Serial Number:20343021 --

Date Time - GMT -04:00,"Temp, (*C)","Intensity, (lux)",Button Down,Button Up,Host Connect,EOF,
2018-06-09 19:13:46,14.97,2, , , , ,
2018-06-09 19:14:01,14.88,1, , , , ,
2018-06-09 19:14:16,14.84,3, , , , ,
2018-06-09 19:14:31,14.71,5, , , , ,
2018-06-09 19:14:46,14.63,9, , , , ,
2018-06-09 19:15:01,14.50,5, , , , ,
2018-06-09 19:15:16,14.45,2, , , , ,
2018-06-09 19:15:31,14.41,2, , , , ,
2018-06-09 19:15:46,14.33,6, , , , ,
2018-06-09 19:16:01,14.33,3, , , , ,
2018-06-09 19:16:16,14.28,2, , , , ,
2018-06-09 19:16:31,14.15,2, , , , ,
2018-06-09 19:16:46,14.11,2, , , , ,
2018-06-09 19:17:01,14.11,2, , , , ,
2018-06-09 19:17:16,14.11,2, , , , ,
2018-06-09 19:17:31,14.07,1, , , , ,
2018-06-09 19:17:46,14.03,3, , , , ,
2018-06-09 19:18:01,13.98,2, , , , ,
2018-06-09 19:18:16,13.90,2, , , , ,
2018-06-09 19:18:31,13.94,2, , , , ,
2018-06-09 19:18:46,13.85,2, , , , ,
2018-06-09 19:19:01,13.85,0, , , , ,
2018-06-09 19:19:16,13.81,1, , , , ,
2018-06-09 19:19:31,13.81,0, , , , ,
2018-06-09 19:19:46,13.81,1, , , , ,
2018-06-09 19:20:01,13.77,0, , , , ,
2018-06-09 19:20:16,13.73,0, , , , ,
2018-06-09 19:20:31,13.73,0, , , , ,
2018-06-09 19:20:46,13.68,0, , , , ,
2018-06-09 19:21:01,13.64,0, , , , ,
2018-06-09 19:21:16,13.60,0, , , , ,
2018-06-09 19:21:31,13.55,0, , , , ,
2018-06-09 19:21:46,13.55,0, , , , ,
2018-06-09 19:22:01,13.51,0, , , , ,
2018-06-09 19:22:16,13.47,0, , , , ,
2018-06-09 19:22:31,13.51,1, , , , ,
2018-06-09 19:22:46,13.51,2, , , , ,
2018-06-09 19:23:01,13.51,1, , , , ,
2018-06-09 19:23:16,13.51,1, , , , ,
2018-06-09 19:23:31,13.47,3, , , , ,
2018-06-09 19:23:46,13.47,2, , , , ,
2018-06-09 19:24:01,13.43,0, , , , ,
2018-06-09 19:24:16,13.38,0, , , , ,
2018-06-09 19:24:31,13.43,0, , , , ,
2018-06-09 19:24:46,13.43,1, , , , ,
2018-06-09 19:25:01,13.43,2, , , , ,
2018-06-09 19:25:16,13.38,1, , , , ,
2018-06-09 19:25:31,13.34,2, , , , ,
2018-06-09 19:25:46,13.34,2, , , , ,
2018-06-09 19:26:01,13.34,3, , , , ,
2018-06-09 19:26:16,13.30,1, , , , ,
2018-06-09 19:26:31,13.25,2, , , , ,
2018-06-09 19:26:46,13.25,2, , , , ,
2018-06-09 19:27:01,13.17,2, , , , ,
2018-06-09 19:27:16,13.17,1, , , , ,
2018-06-09 19:27:31,13.17,2, , , , ,
2018-06-09 19:27:46,13.17,2, , , , ,
2018-06-09 19:28:01,13.12,1, , , , ,
2018-06-09 19:28:16,13.17,3, , , , ,
2018-06-09 19:28:31,13.12,2, , , , ,
2018-06-09 19:28:46,13.08,2, , , , ,
2018-06-09 19:29:01,13.12,1, , , , ,
2018-06-09 19:29:16,13.08,1, , , , ,
2018-06-09 19:29:31,13.12,1, , , , ,
2018-06-09 19:29:46,13.08,0, , , , ,
2018-06-09 19:30:01,13.04,1, , , , ,
2018-06-09 19:30:16,13.08,1, , , , ,
2018-06-09 19:30:31,13.04,1, , , , ,
2018-06-09 19:30:46,13.08,1, , , , ,
2018-06-09 19:31:01,13.04,1, , , , ,
2018-06-09 19:31:16,13.04,1, , , , ,
2018-06-09 19:31:31,13.04,0, , , , ,
2018-06-09 19:31:46,13.00,1, , , , ,
2018-06-09 19:32:01,13.04,1, , , , ,
2018-06-09 19:32:16,13.04,1, , , , ,
2018-06-09 19:32:31,13.00,1, , , , ,
2018-06-09 19:32:46,13.04,0, , , , ,
2018-06-09 19:33:01,13.00,1, , , , ,
2018-06-09 19:33:16,13.04,2, , , , ,
2018-06-09 19:33:31,12.95,1, , , , ,
2018-06-09 19:33:46,12.95,1, , , , ,
2018-06-09 19:34:01,13.00,0, , , , ,
2018-06-09 19:34:16,13.00,0, , , , ,
2018-06-09 19:34:31,13.00,0, , , , ,
2018-06-09 19:34:46,12.95,0, , , , ,
2018-06-09 19:35:01,13.00,0, , , , ,
2018-06-09 19:35:16,12.95,0, , , , ,
2018-06-09 19:35:31,12.91,0, , , , ,
2018-06-09 19:35:46,13.00,0, , , , ,
2018-06-09 19:36:01,13.00,0, , , , ,
2018-06-09 19:36:16,13.00,0, , , , ,
2018-06-09 19:36:31,12.95,0, , , , ,
2018-06-09 19:36:46,13.00,0, , , , ,
2018-06-09 19:37:01,12.95,0, , , , ,
2018-06-09 19:37:16,12.95,0, , , , ,
2018-06-09 19:37:31,12.95,0, , , , ,
2018-06-09 19:37:46,12.95,0, , , , ,
2018-06-09 19:38:01,12.95,0, , , , ,
2018-06-09 19:38:16,12.95,0, , , , ,
2018-06-09 19:38:31,12.91,0, , , , ,
2018-06-09 19:38:46,12.91,0, , , , ,
2018-06-09 19:39:01,12.91,0, , , , ,
2018-06-09 19:39:16,12.91,0, , , , ,
2018-06-09 19:39:31,12.91,0, , , , ,
2018-06-09 19:39:46,12.82,0, , , , ,
2018-06-09 19:40:01,12.82,0, , , , ,
2018-06-09 19:40:16,12.82,0, , , , ,
2018-06-09 19:40:31,12.82,0, , , , ,
2018-06-09 19:40:46,12.82,0, , , , ,
2018-06-09 19:41:01,12.82,0, , , , ,
2018-06-09 19:41:16,12.82,0, , , , ,
2018-06-09 19:41:31,12.82,0, , , , ,
2018-06-09 19:41:46,12.82,0, , , , ,
2018-06-09 19:42:01,12.78,0, , , , ,
2018-06-09 19:42:16,12.82,0, , , , ,
2018-06-09 19:42:31,12.82,0, , , , ,
2018-06-09 19:42:46,12.78,0, , , , ,
2018-06-09 19:43:01,12.78,0, , , , ,
2018-06-09 19:43:16,12.78,0, , , , ,
2018-06-09 19:43:31,12.82,0, , , , ,
2018-06-09 19:43:46,12.74,0, , , , ,
2018-06-09 19:44:01,12.74,0, , , , ,
2018-06-09 19:44:16,12.82,0, , , , ,
2018-06-09 19:44:31,12.78,0, , , , ,
2018-06-09 19:44:46,12.74,0, , , , ,
2018-06-09 19:45:01,12.78,0, , , , ,
2018-06-09 19:45:16,12.74,0, , , , ,
2018-06-09 19:45:31,12.74,0, , , , ,
2018-06-09 19:45:46,12.74,0, , , , ,
2018-06-09 19:46:01,12.74,1, , , , ,
2018-06-09 19:46:16,12.78,1, , , , ,
2018-06-09 19:46:31,12.78,2, , , , ,
2018-06-09 19:46:46,12.78,1, , , , ,
2018-06-09 19:47:01,12.78,1, , , , ,
2018-06-09 19:47:16,12.74,1, , , , ,
2018-06-09 19:47:31,12.70,1, , , , ,
2018-06-09 19:47:46,12.70,1, , , , ,
2018-06-09 19:48:01,12.74,0, , , , ,
2018-06-09 19:48:16,12.74,0, , , , ,
2018-06-09 19:48:31,12.70,0, , , , ,
2018-06-09 19:48:46,12.74,0, , , , ,
2018-06-09 19:49:01,12.78,0, , , , ,
2018-06-09 19:49:16,12.74,0, , , , ,
2018-06-09 19:49:31,12.78,0, , , , ,
2018-06-09 19:49:46,12.78,0, , , , ,
2018-06-09 19:50:01,12.74,0, , , , ,
2018-06-09 19:50:16,12.74,0, , , , ,
2018-06-09 19:50:31,12.78,0, , , , ,
2018-06-09 19:50:46,12.78,0, , , , ,
2018-06-09 19:51:01,12.78,0, , , , ,
2018-06-09 19:51:16,12.78,0, , , , ,
2018-06-09 19:51:31,12.74,0, , , , ,
2018-06-09 19:51:46,12.78,0, , , , ,
2018-06-09 19:52:01,12.74,0, , , , ,
2018-06-09 19:52:16,12.74,0, , , , ,
2018-06-09 19:52:31,12.74,0, , , , ,
2018-06-09 19:52:46,12.74,0, , , , ,
2018-06-09 19:53:01,12.74,0, , , , ,
2018-06-09 19:53:16,12.74,0, , , , ,
2018-06-09 19:53:31,12.74,0, , , , ,
2018-06-09 19:53:46,12.74,0, , , , ,
2018-06-09 19:54:01,12.70,0, , , , ,
2018-06-09 19:54:16,12.65,0, , , , ,
2018-06-09 19:54:31,12.70,0, , , , ,
2018-06-09 19:54:46,12.70,0, , , , ,
2018-06-09 19:55:01,12.74,0, , , , ,
2018-06-09 19:55:16,12.65,0, , , , ,
2018-06-09 19:55:31,12.70,0, , , , ,
2018-06-09 19:55:46,12.65,0, , , , ,
2018-06-09 19:56:01,12.65,0, , , , ,
2018-06-09 19:56:16,12.70,0, , , , ,
2018-06-09 19:56:31,12.65,0, , , , ,
2018-06-09 19:56:46,12.65,0, , , , ,
2018-06-09 19:57:01,12.61,0, , , , ,
2018-06-09 19:57:16,12.65,0, , , , ,
2018-06-09 19:57:31,12.70,0, , , , ,
2018-06-09 19:57:46,12.65,0, , , , ,
2018-06-09 19:58:01,12.61,0, , , , ,
2018-06-09 19:58:16,12.65,0, , , , ,
2018-06-09 19:58:31,12.65,0, , , , ,
2018-06-09 19:58:46,12.61,0, , , , ,
2018-06-09 19:59:01,12.61,0, , , , ,
2018-06-09 19:59:16,12.65,0, , , , ,
2018-06-09 19:59:31,12.61,0, , , , ,
2018-06-09 19:59:46,12.65,0, , , , ,
2018-06-09 20:00:01,12.61,0, , , , ,
2018-06-09 20:00:16,12.61,0, , , , ,
2018-06-09 20:00:31,12.61,0, , , , ,
2018-06-09 20:00:46,12.57,0, , , , ,
2018-06-09 20:01:01,12.57,0, , , , ,
2018-06-09 20:01:16,12.61,0, , , , ,
2018-06-09 20:01:31,12.57,0, , , , ,
2018-06-09 20:01:46,12.57,0, , , , ,
2018-06-09 20:02:01,12.57,0, , , , ,
2018-06-09 20:02:16,12.57,0, , , , ,
2018-06-09 20:02:31,12.61,0, , , , ,
2018-06-09 20:02:46,12.57,0, , , , ,
2018-06-09 20:03:01,12.57,0, , , , ,
2018-06-09 20:03:16,12.57,0, , , , ,
2018-06-09 20:03:31,12.57,0, , , , ,
2018-06-09 20:03:46,12.57,0, , , , ,
2018-06-09 20:04:01,12.52,0, , , , ,
2018-06-09 20:04:16,12.57,0, , , , ,
2018-06-09 20:04:31,12.57,0, , , , ,
2018-06-09 20:04:46,12.61,1, , , , ,
2018-06-09 20:05:01,12.57,1, , , , ,
2018-06-09 20:05:16,12.57,1, , , , ,
2018-06-09 20:05:31,12.61,1, , , , ,
2018-06-09 20:05:46,12.52,1, , , , ,
2018-06-09 20:06:01,12.61,1, , , , ,
2018-06-09 20:06:16,12.57,2, , , , ,
2018-06-09 20:06:31,12.52,2, , , , ,
2018-06-09 20:06:46,12.52,2, , , , ,
2018-06-09 20:07:01,12.57,2, , , , ,
2018-06-09 20:07:16,12.52,3, , , , ,
2018-06-09 20:07:31,12.52,2, , , , ,
2018-06-09 20:07:46,12.57,3, , , , ,
2018-06-09 20:08:01,12.52,3, , , , ,
2018-06-09 20:08:16,12.52,4, , , , ,
2018-06-09 20:08:31,12.48,3, , , , ,
2018-06-09 20:08:46,12.48,3, , , , ,
2018-06-09 20:09:01,12.57,3, , , , ,
2018-06-09 20:09:16,12.52,4, , , , ,
2018-06-09 20:09:31,12.48,3, , , , ,
2018-06-09 20:09:46,12.48,2, , , , ,
2018-06-09 20:10:01,12.52,2, , , , ,
2018-06-09 20:10:16,12.52,1, , , , ,
2018-06-09 20:10:31,12.48,1, , , , ,
2018-06-09 20:10:46,12.48,1, , , , ,
2018-06-09 20:11:01,12.48,0, , , , ,
2018-06-09 20:11:16,12.52,0, , , , ,
2018-06-09 20:11:31,12.48,0, , , , ,
2018-06-09 20:11:46,12.48,0, , , , ,
2018-06-09 20:12:01,12.44,0, , , , ,
2018-06-09 20:12:16,12.48,0, , , , ,
2018-06-09 20:12:31,12.52,0, , , , ,
2018-06-09 20:12:46,12.52,0, , , , ,
2018-06-09 20:13:01,12.48,0, , , , ,
2018-06-09 20:13:16,12.48,0, , , , ,
2018-06-09 20:13:31,12.52,0, , , , ,
2018-06-09 20:13:46,12.48,0, , , , ,
2018-06-09 20:14:01,12.44,0, , , , ,
2018-06-09 20:14:16,12.48,0, , , , ,
2018-06-09 20:14:31,12.44,0, , , , ,
2018-06-09 20:14:46,12.48,0, , , , ,
2018-06-09 20:15:01,12.48,0, , , , ,
2018-06-09 20:15:16,12.48,0, , , , ,
2018-06-09 20:15:31,12.48,0, , , , ,
2018-06-09 20:15:46,12.44,0, , , , ,
2018-06-09 20:16:01,12.44,0, , , , ,
2018-06-09 20:16:16,12.48,0, , , , ,
2018-06-09 20:16:31,12.44,0, , , , ,
2018-06-09 20:16:46,12.48,0, , , , ,
2018-06-09 20:17:01,12.44,0, , , , ,
2018-06-09 20:17:16,12.44,0, , , , ,
2018-06-09 20:17:31,12.44,0, , , , ,
2018-06-09 20:17:46,12.48,0, , , , ,
2018-06-09 20:18:01,12.48,0, , , , ,
2018-06-09 20:18:16,12.44,0, , , , ,
2018-06-09 20:18:31,12.44,0, , , , ,
2018-06-09 20:18:46,12.44,0, , , , ,
2018-06-09 20:19:01,12.48,0, , , , ,
2018-06-09 20:19:16,12.44,0, , , , ,
2018-06-09 20:19:31,12.44,0, , , , ,
2018-06-09 20:19:46,12.44,0, , , , ,
2018-06-09 20:20:01,12.44,0, , , , ,
2018-06-09 20:20:16,12.52,0, , , , ,
2018-06-09 20:20:31,12.40,0, , , , ,
2018-06-09 20:20:46,12.44,0, , , , ,
2018-06-09 20:21:01,12.44,0, , , , ,
2018-06-09 20:21:16,12.44,0, , , , ,
2018-06-09 20:21:31,12.48,0, , , , ,
2018-06-09 20:21:46,12.44,0, , , , ,
2018-06-09 20:22:01,12.48,0, , , , ,
2018-06-09 20:22:16,12.44,0, , , , ,
2018-06-09 20:22:31,12.48,0, , , , ,
2018-06-09 20:22:46,12.48,0, , , , ,
2018-06-09 20:23:01,12.48,0, , , , ,
2018-06-09 20:23:16,12.48,0, , , , ,
2018-06-09 20:23:31,12.44,0, , , , ,
2018-06-09 20:23:46,12.48,0, , , , ,
2018-06-09 20:24:01,12.48,0, , , , ,
2018-06-09 20:24:16,12.48,0, , , , ,
2018-06-09 20:24:31,12.48,0, , , , ,
2018-06-09 20:24:46,12.48,0, , , , ,
2018-06-09 20:25:01,12.48,0, , , , ,
2018-06-09 20:25:16,12.48,0, , , , ,
2018-06-09 20:25:31,12.48,0, , , , ,
2018-06-09 20:25:46,12.44,0, , , , ,
2018-06-09 20:26:01,12.52,0, , , , ,
2018-06-09 20:26:16,12.48,0, , , , ,
2018-06-09 20:26:31,12.48,0, , , , ,
2018-06-09 20:26:46,12.52,0, , , , ,
2018-06-09 20:27:01,12.48,0, , , , ,
2018-06-09 20:27:16,12.52,0, , , , ,
2018-06-09 20:27:31,12.48,0, , , , ,
2018-06-09 20:27:46,12.48,0, , , , ,
2018-06-09 20:28:01,12.52,0, , , , ,
2018-06-09 20:28:16,12.48,0, , , , ,
2018-06-09 20:28:31,12.52,0, , , , ,
2018-06-09 20:28:46,12.52,0, , , , ,
2018-06-09 20:29:01,12.52,0, , , , ,
2018-06-09 20:29:16,12.48,0, , , , ,
2018-06-09 20:29:31,12.52,0, , , , ,
2018-06-09 20:29:46,12.48,0, , , , ,
2018-06-09 20:30:01,12.52,0, , , , ,
2018-06-09 20:30:16,12.48,0, , , , ,
2018-06-09 20:30:31,12.57,0, , , , ,
2018-06-09 20:30:46,12.57,0, , , , ,
2018-06-09 20:31:01,12.52,0, , , , ,
2018-06-09 20:31:16,12.48,0, , , , ,
2018-06-09 20:31:31,12.52,0, , , , ,
2018-06-09 20:31:46,12.52,0, , , , ,
2018-06-09 20:32:01,12.52,0, , , , ,
2018-06-09 20:32:16,12.52,0, , , , ,
2018-06-09 20:32:31,12.52,0, , , , ,
2018-06-09 20:32:46,12.52,0, , , , ,
2018-06-09 20:33:01,12.52,0, , , , ,
2018-06-09 20:33:16,12.52,0, , , , ,
2018-06-09 20:33:31,12.52,0, , , , ,
2018-06-09 20:33:46,12.48,0, , , , ,
2018-06-09 20:34:01,12.52,0, , , , ,
2018-06-09 20:34:16,12.48,0, , , , ,
2018-06-09 20:34:31,12.52,0, , , , ,
2018-06-09 20:34:46,12.48,0, , , , ,
2018-06-09 20:35:01,12.52,0, , , , ,
2018-06-09 20:35:16,12.57,0, , , , ,
2018-06-09 20:35:31,12.48,0, , , , ,
2018-06-09 20:35:46,12.48,0, , , , ,
2018-06-09 20:36:01,12.52,0, , , , ,
2018-06-09 20:36:16,12.52,0, , , , ,
2018-06-09 20:36:31,12.52,0, , , , ,
2018-06-09 20:36:46,12.48,0, , , , ,
2018-06-09 20:37:01,12.48,0, , , , ,
2018-06-09 20:37:16,12.48,0, , , , ,
2018-06-09 20:37:31,12.52,0, , , , ,
2018-06-09 20:37:46,12.48,0, , , , ,
2018-06-09 20:38:01,12.48,0, , , , ,
2018-06-09 20:38:16,12.44,0, , , , ,
2018-06-09 20:38:31,12.48,0, , , , ,
2018-06-09 20:38:46,12.48,0, , , , ,
2018-06-09 20:39:01,12.48,0, , , , ,
2018-06-09 20:39:16,12.48,0, , , , ,
2018-06-09 20:39:31,12.44,0, , , , ,
2018-06-09 20:39:46,12.48,0, , , , ,
2018-06-09 20:40:01,12.48,0, , , , ,
2018-06-09 20:40:16,12.44,0, , , , ,
2018-06-09 20:40:31,12.48,0, , , , ,
2018-06-09 20:40:46,12.52,0, , , , ,
2018-06-09 20:41:01,12.48,0, , , , ,
2018-06-09 20:41:16,12.48,0, , , , ,
2018-06-09 20:41:31,12.48,0, , , , ,
2018-06-09 20:41:46,12.48,0, , , , ,
2018-06-09 20:42:01,12.44,0, , , , ,
2018-06-09 20:42:16,12.48,0, , , , ,
2018-06-09 20:42:31,12.48,0, , , , ,
2018-06-09 20:42:46,12.44,0, , , , ,
2018-06-09 20:43:01,12.44,0, , , , ,
2018-06-09 20:43:16,12.44,0, , , , ,
2018-06-09 20:43:31,12.48,0, , , , ,
2018-06-09 20:43:46,12.44,0, , , , ,
2018-06-09 20:44:01,12.44,0, , , , ,
2018-06-09 20:44:16,12.44,0, , , , ,
2018-06-09 20:44:31,12.48,0, , , , ,
2018-06-09 20:44:46,12.44,0, , , , ,
2018-06-09 20:45:01,12.44,0, , , , ,
2018-06-09 20:45:16,12.44,0, , , , ,
2018-06-09 20:45:31,12.44,0, , , , ,
2018-06-09 20:45:46,12.44,0, , , , ,
2018-06-09 20:46:01,12.44,0, , , , ,
2018-06-09 20:46:16,12.48,0, , , , ,
2018-06-09 20:46:31,12.40,0, , , , ,
2018-06-09 20:46:46,12.40,0, , , , ,
2018-06-09 20:47:01,12.40,0, , , , ,
2018-06-09 20:47:16,12.44,0, , , , ,
2018-06-09 20:47:31,12.44,0, , , , ,
2018-06-09 20:47:46,12.44,0, , , , ,
2018-06-09 20:48:01,12.44,0, , , , ,
2018-06-09 20:48:16,12.44,0, , , , ,
2018-06-09 20:48:31,12.44,0, , , , ,
2018-06-09 20:48:46,12.44,0, , , , ,
2018-06-09 20:49:01,12.44,0, , , , ,
2018-06-09 20:49:16,12.40,0, , , , ,
2018-06-09 20:49:31,12.44,0, , , , ,
2018-06-09 20:49:46,12.44,0, , , , ,
2018-06-09 20:50:01,12.40,0, , , , ,
2018-06-09 20:50:16,12.44,0, , , , ,
2018-06-09 20:50:31,12.44,0, , , , ,
2018-06-09 20:50:46,12.44,0, , , , ,
2018-06-09 20:51:01,12.40,0, , , , ,
2018-06-09 20:51:16,12.44,0, , , , ,
2018-06-09 20:51:31,12.40,0, , , , ,
2018-06-09 20:51:46,12.44,0, , , , ,
2018-06-09 20:52:01,12.40,0, , , , ,
2018-06-09 20:52:16,12.40,0, , , , ,
2018-06-09 20:52:31,12.40,0, , , , ,
2018-06-09 20:52:46,12.40,0, , , , ,
2018-06-09 20:53:01,12.40,0, , , , ,
2018-06-09 20:53:16,12.40,0, , , , ,
2018-06-09 20:53:31,12.40,0, , , , ,
2018-06-09 20:53:46,12.44,0, , , , ,
2018-06-09 20:54:01,12.40,0, , , , ,
2018-06-09 20:54:16,12.40,0, , , , ,
2018-06-09 20:54:31,12.40,0, , , , ,
2018-06-09 20:54:46,12.35,0, , , , ,
2018-06-09 20:55:01,12.40,0, , , , ,
2018-06-09 20:55:16,12.35,0, , , , ,
2018-06-09 20:55:31,12.40,0, , , , ,
2018-06-09 20:55:46,12.40,0, , , , ,
2018-06-09 20:56:01,12.35,0, , , , ,
2018-06-09 20:56:16,12.35,0, , , , ,
2018-06-09 20:56:31,12.40,0, , , , ,
2018-06-09 20:56:46,12.40,0, , , , ,
2018-06-09 20:57:01,12.35,0, , , , ,
2018-06-09 20:57:16,12.40,0, , , , ,
2018-06-09 20:57:31,12.40,0, , , , ,
2018-06-09 20:57:46,12.40,0, , , , ,
2018-06-09 20:58:01,12.44,0, , , , ,
2018-06-09 20:58:16,12.40,0, , , , ,
2018-06-09 20:58:31,12.44,0, , , , ,
2018-06-09 20:58:46,12.44,0, , , , ,
2018-06-09 20:59:01,12.40,0, , , , ,
2018-06-09 20:59:16,12.40,0, , , , ,
2018-06-09 20:59:31,12.40,0, , , , ,
2018-06-09 20:59:46,12.40,0, , , , ,
2018-06-09 21:00:01,12.40,0, , , , ,
2018-06-09 21:00:16,12.40,0, , , , ,
2018-06-09 21:00:31,12.40,0, , , , ,
2018-06-09 21:00:46,12.40,0, , , , ,
2018-06-09 21:01:01,12.35,0, , , , ,
2018-06-09 21:01:16,12.44,0, , , , ,
2018-06-09 21:01:31,12.40,0, , , , ,
2018-06-09 21:01:46,12.40,0, , , , ,
2018-06-09 21:02:01,12.40,0, , , , ,
2018-06-09 21:02:16,12.40,0, , , , ,
2018-06-09 21:02:31,12.40,0, , , , ,
2018-06-09 21:02:46,12.40,0, , , , ,
2018-06-09 21:03:01,12.35,0, , , , ,
2018-06-09 21:03:16,12.40,0, , , , ,
2018-06-09 21:03:31,12.40,0, , , , ,
2018-06-09 21:03:46,12.40,0, , , , ,
2018-06-09 21:04:01,12.35,0, , , , ,
2018-06-09 21:04:16,12.35,0, , , , ,
2018-06-09 21:04:31,12.44,0, , , , ,
2018-06-09 21:04:46,12.35,0, , , , ,
2018-06-09 21:05:01,12.40,0, , , , ,
2018-06-09 21:05:16,12.40,0, , , , ,
2018-06-09 21:05:31,12.35,0, , , , ,
2018-06-09 21:05:46,12.40,0, , , , ,
2018-06-09 21:06:01,12.35,0, , , , ,
2018-06-09 21:06:16,12.40,0, , , , ,
2018-06-09 21:06:31,12.40,0, , , , ,
2018-06-09 21:06:46,12.40,0, , , , ,
2018-06-09 21:07:01,12.35,0, , , , ,
2018-06-09 21:07:16,12.40,0, , , , ,
2018-06-09 21:07:31,12.35,0, , , , ,
2018-06-09 21:07:46,12.40,0, , , , ,
2018-06-09 21:08:01,12.35,0, , , , ,
2018-06-09 21:08:16,12.40,0, , , , ,
2018-06-09 21:08:31,12.35,0, , , , ,
2018-06-09 21:08:46,12.35,0, , , , ,
2018-06-09 21:09:01,12.35,0, , , , ,
2018-06-09 21:09:16,12.40,0, , , , ,
2018-06-09 21:09:31,12.40,0, , , , ,
2018-06-09 21:09:46,12.40,0, , , , ,
2018-06-09 21:10:01,12.31,0, , , , ,
2018-06-09 21:10:16,12.35,0, , , , ,
2018-06-09 21:10:31,12.35,0, , , , ,
2018-06-09 21:10:46,12.40,0, , , , ,
2018-06-09 21:11:01,12.35,0, , , , ,
2018-06-09 21:11:16,12.40,0, , , , ,
2018-06-09 21:11:31,12.40,0, , , , ,
2018-06-09 21:11:46,12.40,0, , , , ,
2018-06-09 21:12:01,12.44,0, , , , ,
2018-06-09 21:12:16,12.40,0, , , , ,
2018-06-09 21:12:31,12.40,0, , , , ,
2018-06-09 21:12:46,12.35,0, , , , ,
2018-06-09 21:13:01,12.35,0, , , , ,
2018-06-09 21:13:16,12.40,0, , , , ,
2018-06-09 21:13:31,12.35,0, , , , ,
2018-06-09 21:13:46,12.35,0, , , , ,
2018-06-09 21:14:01,12.35,0, , , , ,
2018-06-09 21:14:16,12.35,0, , , , ,
2018-06-09 21:14:31,12.35,0, , , , ,
2018-06-09 21:14:46,12.35,0, , , , ,
2018-06-09 21:15:01,12.27,0, , , , ,
2018-06-09 21:15:16,12.35,0, , , , ,
2018-06-09 21:15:31,12.35,0, , , , ,
2018-06-09 21:15:46,12.35,0, , , , ,
2018-06-09 21:16:01,12.31,0, , , , ,
2018-06-09 21:16:16,12.35,0, , , , ,
2018-06-09 21:16:31,12.35,0, , , , ,
2018-06-09 21:16:46,12.35,0, , , , ,
2018-06-09 21:17:01,12.35,0, , , , ,
2018-06-09 21:17:16,12.31,0, , , , ,
2018-06-09 21:17:31,12.31,0, , , , ,
2018-06-09 21:17:46,12.35,0, , , , ,
2018-06-09 21:18:01,12.31,0, , , , ,
2018-06-09 21:18:16,12.35,0, , , , ,
2018-06-09 21:18:31,12.35,0, , , , ,
2018-06-09 21:18:46,12.31,0, , , , ,
2018-06-09 21:19:01,12.35,0, , , , ,
2018-06-09 21:19:16,12.35,0, , , , ,
2018-06-09 21:19:31,12.31,0, , , , ,
2018-06-09 21:19:46,12.31,0, , , , ,
2018-06-09 21:20:01,12.35,0, , , , ,
2018-06-09 21:20:16,12.31,0, , , , ,
2018-06-09 21:20:31,12.35,0, , , , ,
2018-06-09 21:20:46,12.31,0, , , , ,
2018-06-09 21:21:01,12.31,0, , , , ,
2018-06-09 21:21:16,12.31,0, , , , ,
2018-06-09 21:21:31,12.31,0, , , , ,
2018-06-09 21:21:46,12.31,0, , , , ,
2018-06-09 21:22:01,12.31,0, , , , ,
2018-06-09 21:22:16,12.35,0, , , , ,
2018-06-09 21:22:31,12.31,0, , , , ,
2018-06-09 21:22:46,12.35,0, , , , ,
2018-06-09 21:23:01,12.31,0, , , , ,
2018-06-09 21:23:16,12.35,0, , , , ,
2018-06-09 21:23:31,12.31,0, , , , ,
2018-06-09 21:23:46,12.31,0, , , , ,
2018-06-09 21:24:01,12.31,0, , , , ,
2018-06-09 21:24:16,12.27,0, , , , ,
2018-06-09 21:24:31,12.31,0, , , , ,
2018-06-09 21:24:46,12.31,0, , , , ,
2018-06-09 21:25:01,12.31,0, , , , ,
2018-06-09 21:25:16,12.27,0, , , , ,
2018-06-09 21:25:31,12.31,0, , , , ,
2018-06-09 21:25:46,12.31,0, , , , ,
2018-06-09 21:26:01,12.31,0, , , , ,
2018-06-09 21:26:16,12.31,0, , , , ,
2018-06-09 21:26:31,12.31,0, , , , ,
2018-06-09 21:26:46,12.27,0, , , , ,
2018-06-09 21:27:01,12.27,0, , , , ,
2018-06-09 21:27:16,12.31,0, , , , ,
2018-06-09 21:27:31,12.31,0, , , , ,
2018-06-09 21:27:46,12.31,0, , , , ,
2018-06-09 21:28:01,12.31,0, , , , ,
2018-06-09 21:28:16,12.35,0, , , , ,
2018-06-09 21:28:31,12.31,0, , , , ,
2018-06-09 21:28:46,12.40,0, , , , ,
2018-06-09 21:29:01,12.31,0, , , , ,
2018-06-09 21:29:16,12.31,0, , , , ,
2018-06-09 21:29:31,12.31,0, , , , ,
2018-06-09 21:29:46,12.35,0, , , , ,
2018-06-09 21:30:01,12.31,0, , , , ,
2018-06-09 21:30:16,12.35,0, , , , ,
2018-06-09 21:30:31,12.35,0, , , , ,
2018-06-09 21:30:46,12.40,0, , , , ,
2018-06-09 21:31:01,12.40,0, , , , ,
2018-06-09 21:31:16,12.31,0, , , , ,
2018-06-09 21:31:31,12.35,0, , , , ,
2018-06-09 21:31:46,12.40,0, , , , ,
2018-06-09 21:32:01,12.40,0, , , , ,
2018-06-09 21:32:16,12.35,0, , , , ,
2018-06-09 21:32:31,12.40,0, , , , ,
2018-06-09 21:32:46,12.40,0, , , , ,
